0.000988765,0.261845556,0.211048907,0.200061875,0.570845067,0.574275128,0.567654008,0.577216482,0.565242426
0.015507103,0.261328106,0.852329143,0.058059194,0.541362198,0.593029523,0.599715522,0.611765403,0.582851535
0.003100311,0.260880715,0.21580226,0.053418583,0.571307138,0.572668515,0.564147634,0.576590422,0.566204073
0.003641991,0.261131151,0.107637055,0.010621842,0.532605124,0.566205965,0.548258973,0.543773093,0.525912112
0.002478089,0.261078295,0.371817894,0.164483861,0.605626445,0.589709723,0.574030097,0.588827098,0.572976186
0.017452017,0.255308781,0.584451252,0.561101372,0.422680315,0.557589999,0.537299801,0.521333388,0.548623715
0.00705774,0.266241335,0.062638639,0.017324946,0.39998328,0.484570268,0.4598391,0.5778756,0.564951406
0.026784162,0.252056003,0.072884758,0.05754357,0.570983746,0.57790968,0.579087626,0.587789991,0.566795663
0.018137401,0.255243954,0.48051125,0.436217387,0.570064302,0.525549633,0.499124287,0.474568239,0.537110722
0.006357047,0.260262442,0.224252667,0.170774466,0.59804393,0.594754483,0.579910604,0.591278526,0.575031454
0.008520808,0.259678686,0.283722404,0.148087037,0.575353367,0.570040917,0.553181003,0.572868603,0.568060751
0.000652693,0.263013493,0.496355762,0.42724554,0.526171571,0.582560622,0.571994601,0.585763143,0.569436664
0.009261735,0.262727714,0.062110489,0.021037434,0.578825195,0.570527263,0.555588341,0.563308353,0.554552426
0.005633131,0.262041686,0.129713742,0.105702795,0.601597505,0.590465061,0.571292722,0.577502165,0.566773508
0.019874711,0.263108231,0.121474596,0.118180881,0.524656107,0.540416349,0.551585556,0.56266437,0.554881428
0.02496557,0.25242,1,0.479736001,0.504476031,0.562374373,0.552236513,0.564388981,0.56412044
0.020094815,0.255301274,0.045737826,0.015571826,0.593334044,0.579987651,0.561537038,0.575201814,0.557729411
0.014638226,0.263023274,0.397169114,0.342064556,0.59855218,0.588897356,0.573558931,0.589183946,0.571475416
0.006098928,0.260448307,0.053131932,0.044240487,0.614485671,0.59322562,0.581448377,0.591792591,0.568051788
0.004086118,0.260600793,0.19045104,0.094977828,0.60555264,0.579883188,0.572747938,0.582863138,0.569427298
0.004640741,0.263258329,0.048484208,0.017221821,0.58806083,0.582689816,0.571214603,0.583998344,0.567449909
0.003504204,0.261622329,0.085243477,0.038774879,0.605452805,0.586227002,0.56053237,0.574041818,0.55901437
0.11786463,0.217961799,0.06306116,0.010106218,0.543856116,0.532125903,0.51784963,0.528595284,0.524132842
0.101142668,0.281599098,0.482940742,0.454986078,0.496886438,0.547210021,0.539963495,0.5566557,0.540958233
0.003000392,0.261409964,0.142072462,0.068681035,0.628193557,0.598833696,0.567468381,0.583378242,0.570537804
0.01507614,0.260780574,0.313298828,0.282149118,0.606139232,0.594236992,0.572621469,0.581786685,0.566457463
0.001126034,0.262725923,0.297031795,0.278230381,0.576334377,0.568854072,0.564403576,0.574439283,0.572477462
0.001046602,0.261664382,0.128974332,0.020006187,0.583517457,0.580614444,0.562983344,0.580650719,0.566011206
0.002772153,0.261345137,0.489806697,0.470557905,0.520187498,0.601959916,0.594809637,0.588487513,0.568285776
0.004895606,0.260471452,0.020597866,0.017737445,0.581780033,0.565927181,0.561639798,0.574641835,0.559897266
0.00355213,0.260652455,0.035597338,0.007115603,0.544133138,0.55675316,0.563031331,0.580216847,0.563615087
0.002634514,0.26181627,0.084609697,0.081055997,0.611279264,0.596702301,0.577612691,0.581389733,0.56349555
0.032904612,0.284644543,0.087356079,0.032793648,0.569460037,0.58077808,0.576133369,0.590715082,0.578762416
0.00237462,0.262957878,0.263018908,0.206249355,0.577593815,0.585273358,0.571307572,0.581684361,0.563904865
0.008225339,0.259020778,0.157388824,0.007012478,0.583837302,0.594113724,0.569646422,0.583893313,0.568444688
0.005736156,0.264741672,0.114819901,0.101990306,0.548050387,0.555415117,0.556364868,0.583259249,0.572212508
0.020182013,0.254269417,0.167423682,0.096009075,0.612151811,0.594662004,0.581274059,0.590454551,0.573098509
0.004703976,0.265076782,0.043730855,0.039084253,0.583972034,0.58277666,0.573005071,0.585179003,0.567594185
0.006500232,0.261388981,0.049223619,0.03836238,0.581562451,0.578644216,0.559632362,0.576014401,0.564373696
0.003616697,0.262342022,0.130558783,0.111168403,0.608133737,0.590961491,0.575991584,0.586295246,0.572033472
0.004853819,0.260151724,0.334107954,0.076312262,0.7802777,0.773818889,0.554851236,0.580764349,0.566215923
0.003524247,0.263707653,0.330305271,0.299886563,0.590047153,0.589353059,0.57557248,0.588687326,0.571871622
0.005180498,0.263461538,0.057990916,0.008662473,0.585901937,0.580945061,0.568281636,0.581319063,0.570726609
0.003423219,0.26317249,1,1,0.591067678,0.591923058,0.569491513,0.581223802,0.568720871
0.030643816,0.271280921,0.089891201,0.058368568,0.567727263,0.568096022,0.54946474,0.565513922,0.560049801
0.003135886,0.260910313,0.053765712,0.026090543,0.592836868,0.58546158,0.572060857,0.587291787,0.571131224
0.026112091,0.264456348,0.060420408,0.039703001,0.608725043,0.588985158,0.578388907,0.586245916,0.568474178
0.001737236,0.262765871,0.055244534,0.04784985,0.550311303,0.568793615,0.553477938,0.572726983,0.559127865
0.005229977,0.260421325,1,1,0.588036398,0.591844902,0.572204282,0.581711361,0.567622198
0.092432006,0.26323072,0.054082603,0.036093637,0.573305989,0.538530725,0.502692842,0.495449907,0.517620094
0.001892921,0.26129447,0.638850745,0.618851191,0.457864738,0.472220549,0.569860886,0.581952005,0.567385391
0.00822852,0.2652871,0.009717968,0.010518717,0.581763687,0.582980892,0.569869036,0.580945282,0.561683434
0.006123556,0.26014999,0.163409739,0.144890172,0.589662291,0.584797324,0.574334544,0.588178856,0.568298951
0.00557167,0.260224313,1,1,0.590909154,0.580954447,0.573473405,0.58482232,0.568547642
0.002576308,0.263664407,0.49318686,0.384551923,0.571246595,0.579415971,0.569457099,0.580898163,0.570482265
0.031760088,0.271712788,0.073412908,0.056202949,0.54264391,0.551364289,0.536442703,0.555658764,0.554716205
0.005553402,0.259935094,0.349318686,0.268433536,0.599361627,0.610615438,0.575887961,0.590948134,0.571853663
0.007296999,0.263019492,0.01214746,0.010106218,0.571468986,0.577521513,0.565075115,0.577551578,0.565981801
0.003618768,0.260639405,0.130875673,0.116324636,0.568194303,0.565984795,0.548946779,0.564277827,0.568755698
0.004473223,0.261568733,0.248864477,0.129937094,0.549882564,0.554584919,0.555399882,0.568916291,0.561950822
0.003126271,0.262978919,0.065068131,0.054037331,0.58626184,0.593546543,0.567355847,0.579352669,0.561435549
0.001336893,0.262070431,0.183056935,0.095184078,0.59539315,0.5883684,0.572265323,0.582443789,0.570216354
0.0018109,0.261945782,0.07573677,0.039496752,0.591640338,0.584238473,0.590802293,0.59146073,0.573477595
0.004440015,0.261411727,0.111439738,0.08487161,0.614348606,0.596031063,0.574459406,0.585718665,0.570132752
0.006939626,0.266400986,0.026935671,0.007837476,0.599242282,0.582478308,0.562701052,0.579171752,0.563593334
0.007402169,0.259353528,0.059680997,0.0158812,0.581366761,0.58099657,0.56679482,0.573353324,0.564655015
0.001164789,0.261589319,0.400232386,0.35846138,0.591484018,0.582248402,0.56750965,0.577847972,0.562971348
0.092111095,0.311435706,0.033167846,0.022893678,0.542284055,0.535447992,0.520552937,0.529683091,0.515785051
0.00300054,0.261799978,0.184535756,0.017221821,0.616872771,0.616535636,0.596221701,0.601970913,0.565407095
0.004628464,0.260292666,0.305165311,0.223883675,0.584951781,0.576935966,0.565726763,0.582248036,0.583791295
0.001544424,0.261431545,0.162459068,0.097968444,0.594142724,0.588039747,0.571058848,0.584269273,0.568472667
0.00311281,0.261210109,0.11334108,0.016499948,0.59094672,0.579462462,0.572275356,0.583776135,0.569943394
0.002134251,0.261238713,0.174395268,0.137877694,0.619931231,0.595491081,0.581508727,0.591750225,0.572178957
0.004971192,0.261498447,0.080173233,0.072187274,0.543323818,0.538729014,0.523340146,0.543783573,0.575865172
0.003383946,0.263427305,0.029576423,0.016603073,0.607728662,0.594269907,0.582126461,0.593320079,0.566905566
0.004842873,0.264198519,0.042463294,0.015159328,0.591454586,0.589255627,0.580722737,0.581730506,0.566176799
0.010717333,0.267471996,0.282877363,0.068474786,0.527858598,0.541966078,0.577123705,0.58988802,0.574126722
0.002557522,0.264788245,0.424316045,0.334742704,0.739110322,0.566418852,0.562887146,0.582153204,0.568181915
0.015203499,0.256685301,0.023449879,0.018459317,0.595336218,0.585730474,0.568350707,0.579219515,0.564868945
0.005832821,0.26460309,0.038871871,0.028359286,0.592578701,0.58582271,0.569701557,0.585345758,0.568609005
0.005052918,0.265194096,0.03749868,0.03681551,0.578483827,0.585448378,0.571106041,0.584504536,0.564497429
0.005554955,0.25988218,0.042146403,0.034134268,0.592348288,0.581456284,0.571219075,0.582653142,0.567951419
0.003662774,0.261074627,0.208302525,0.044859235,0.539605871,0.564051624,0.578613715,0.586741463,0.571859706
0.001531851,0.263582577,0.244956164,0.029699907,0.530293938,0.52679614,0.510122069,0.584022621,0.568175034
0.005008838,0.261670495,0.10108799,0.057131071,0.539153372,0.560159495,0.562034986,0.579112883,0.567341467
0.001996021,0.261955108,0.263758318,0.038156131,0.595400101,0.588447157,0.572598072,0.587925967,0.570226811
0.00482993,0.260162841,0.053237562,0.007012478,0.59255518,0.585934707,0.572388252,0.58349037,0.567185962
0.011284973,0.259550482,0.030421464,0.024440549,0.573162596,0.567362704,0.552804757,0.569938115,0.561955723
0.002876436,0.26259189,0.653427696,0.609673095,0.577282854,0.58417576,0.57130619,0.585751029,0.57058198
0.007061586,0.264883779,0.176085349,0.164999484,0.588817691,0.577573704,0.573391815,0.586029912,0.569778859
0.004860771,0.263740038,0.046582867,0.012168712,0.589932091,0.580598692,0.565213896,0.579889195,0.567140426
0.003539409,0.261072267,1,1,0.583682484,0.584816031,0.569213987,0.582653472,0.568119982
0.004260441,0.264269572,0.142072462,0.099927813,0.575165969,0.571348578,0.560209447,0.575810083,0.566976378
0.002378022,0.261103515,0.378683849,0.01608745,0.581313951,0.557205453,0.570291801,0.585068063,0.569703834
0.004825418,0.263309508,0.075208619,0.018871816,0.551595205,0.551045136,0.564271858,0.578378111,0.569175402
0.006263192,0.265564576,0.184007605,0.160358874,0.606499184,0.595905262,0.577396569,0.587836169,0.571593526
0.002399248,0.264630528,0.009823598,0.007321852,0.608455899,0.596144668,0.584949916,0.592557003,0.5653435
0.004978662,0.260387404,0.039083131,0.009281221,0.595329124,0.569861205,0.556816677,0.579691362,0.5599997
0.004679274,0.260751373,0.040667582,0.02072806,0.581727863,0.577085767,0.568663649,0.58161714,0.563152717
0.005025109,0.26031254,0.056723355,0.013096834,0.583637217,0.570568898,0.560602719,0.577478548,0.562161614
0.004429808,0.263789654,0.096862787,0.071774776,0.60637014,0.589270681,0.571337808,0.582488581,0.567658502
0.007315489,0.263450905,0.049646139,0.032587398,0.562585808,0.566917377,0.555974498,0.580236042,0.566715737
0.004018593,0.261004255,0.253829091,0.242239868,0.571733161,0.572905517,0.542417077,0.566199298,0.5649411
0.005607467,0.263597305,0.296081124,0.034753016,0.581300002,0.575118933,0.561407461,0.576179309,0.566927402
0.003162511,0.260977585,0.105946974,0.078581004,0.588523732,0.58920394,0.574452067,0.586198913,0.570198177
0.010487837,0.264647701,0.131298194,0.032484273,0.563116731,0.573214018,0.563573812,0.573597863,0.567864746
0.006307346,0.262420127,0.663990705,0.599979375,0.616289102,0.595932235,0.584113867,0.595554101,0.57516472
0.003636148,0.261446415,0.078905672,0.05774982,0.458792827,0.454589556,0.589301163,0.583058214,0.566956288
0.002456567,0.261464726,0.148410267,0.054037331,0.604439838,0.595167641,0.57770547,0.589491117,0.573111013
0.004710707,0.260360791,0.039611281,0.031865525,0.578898968,0.589517442,0.578680144,0.592346347,0.578897998
0.019304261,0.270049123,0.049117989,0.010209343,0.583618346,0.583751316,0.566398924,0.579662018,0.568408149
0.007055447,0.261243205,0.134044576,0.081055997,0.599067508,0.593341515,0.575194336,0.586336605,0.568011238
0.000652767,0.261806773,0.10119362,0.080127875,0.668829629,0.680022166,0.622838476,0.622132613,0.610419611
0.004638226,0.260279416,0.15242421,0.141487058,0.609942825,0.59361632,0.572154241,0.59079775,0.571223839
0.010734714,0.261330835,0.88634203,0.86707229,0.547465727,0.594187009,0.589991024,0.611288687,0.583720332
0.023561669,0.263301746,0.046794127,0.045581108,0.56570462,0.585743546,0.573668046,0.591442014,0.564179285
0.01398605,0.26192912,0.075314249,0.043931113,0.59620958,0.586155081,0.56957906,0.589065547,0.565746269
0.004067998,0.263146189,0.103306222,0.086005981,0.592814658,0.589523986,0.571125761,0.586806852,0.569899654
0.004851304,0.260507874,0.053976973,0.047746726,0.580227258,0.58478422,0.571053599,0.583439174,0.564097916
0.001940255,0.261974471,0.197528256,0.117046509,0.598504531,0.589531976,0.574649143,0.596322326,0.577649813
0.012900028,0.262885062,0.118305693,0.089202846,0.575227679,0.582301779,0.571303997,0.585655092,0.568689904
0.002859055,0.261490372,0.064962501,0.027740538,0.585349394,0.583624363,0.567359335,0.57988464,0.567651688
0.004189218,0.261120773,0.096862787,0.045993606,0.566929832,0.577393878,0.562831095,0.580344456,0.566493683
0.002974506,0.261350369,0.058307806,0.0079406,0.570695139,0.569487734,0.560416573,0.576115174,0.565618525
0.013719352,0.258041663,0.414492447,0.405383108,0.497626042,0.56795473,0.54712371,0.57262281,0.568486229
0.015789776,0.255947468,0.043097074,0.031246777,0.600232432,0.588530705,0.570525087,0.585662337,0.570112578
0.004292983,0.261418039,0.398753565,0.386408167,0.559645319,0.56236765,0.56032685,0.583621246,0.569891766
0.000642561,0.262504715,0.049540509,0.041352996,0.590797783,0.586189815,0.571350309,0.585069433,0.56930939
0.001966955,0.262016324,0.56945178,0.297824069,0.606282337,0.595513474,0.566778019,0.580938399,0.568846366
0.00441657,0.260881653,0.27822964,0.079818501,0.593844786,0.590067053,0.583889594,0.591873708,0.571500945
0.003390602,0.261465408,0.034646667,0.014643704,0.58946668,0.581586355,0.569613302,0.587122654,0.567555649
0.005082723,0.264889722,0.276117038,0.251211715,0.608847296,0.593090629,0.574783365,0.584645694,0.567406438
0.005384626,0.262656803,0.290377099,0.057852944,0.590628185,0.5883741,0.56758088,0.583516693,0.570142638
0.007180882,0.259290492,0.331467202,0.13272146,0.602191736,0.596991543,0.583361445,0.597038085,0.570466538
0.004363984,0.260797691,0.042252033,0.014024956,0.5836465,0.586316281,0.566943823,0.575939556,0.564828445
0.004218136,0.260443929,0.024294919,0.017943694,0.597280342,0.587945742,0.567694397,0.581931606,0.568548061
0.005472786,0.260157297,0.331361572,0.018974941,0.586539757,0.58362839,0.579577614,0.589505558,0.569622548
0.00923755,0.265776259,0.018168374,0.01918119,0.606751519,0.583238518,0.565753269,0.571063469,0.564856206
0.003926957,0.263187161,0.105313193,0.065277921,0.5940469,0.589260889,0.573165712,0.584953658,0.568476913
0.004785628,0.265356874,0.08904616,0.054346705,0.457464824,0.465483908,0.431605571,0.448297064,0.478162288
0.003815278,0.261110992,1,0.03372177,0.58851317,0.591047084,0.580616662,0.589114118,0.575474085
0.007675154,0.26187686,0.045632196,0.024749923,0.595922523,0.575569099,0.566586261,0.585742942,0.569455076
0.005645556,0.266003836,0.325868807,0.240692998,0.59740154,0.587310716,0.571432175,0.58203261,0.571866067
0.005836667,0.263754568,0.153163621,0.131380839,0.586018597,0.583843616,0.577699426,0.59083939,0.573279224
0.010719848,0.257931969,0.043519594,0.035784263,0.583566463,0.574877725,0.560241013,0.578581456,0.564357348
0.001423944,0.263054522,0.157705715,0.086934103,0.593962021,0.587744887,0.570559174,0.584027144,0.568870753
0.045287736,0.24497869,0.05027992,0.044859235,0.451305034,0.454124288,0.43342068,0.440436125,0.443897106
0.024092181,0.261671717,0.143445653,0.092709085,0.537023863,0.553667082,0.557266966,0.573470353,0.565545296
0.004630904,0.262546142,0.210626386,0.082705992,0.578770324,0.582539479,0.57352355,0.584664889,0.571976103
0.000929376,0.261709647,0.308651104,0.253996081,0.595133577,0.58471657,0.573401329,0.586322032,0.569161102
0.00254199,0.270515053,0.071405936,0.069918532,0.481905291,0.507366236,0.562291186,0.580036509,0.577825442
0.002798556,0.2639795,0.049540509,0.034237393,0.563278787,0.562365816,0.549825997,0.578510374,0.567324766
0.027043982,0.273124707,0.006549065,0.005156234,0.576825353,0.572808751,0.547451623,0.564665472,0.548695686
0.009841356,0.258354311,0.026090631,0.005362483,0.556369645,0.567211847,0.546734289,0.570602349,0.559463782
0.003548728,0.260842586,0.070244005,0.024131175,0.592736953,0.586364348,0.570783032,0.58362727,0.568857645
0.008005458,0.259455289,0.077215591,0.047952975,0.579145247,0.582701589,0.567361615,0.583797871,0.570603967
0.001019533,0.26162631,0.234815676,0.206764979,0.582410215,0.596086631,0.574853385,0.587877924,0.569450326
0.001200734,0.2618453,0.323333685,0.306177168,0.575695774,0.576972194,0.572647699,0.589182213,0.571831777
0.003123387,0.260843837,0.221189395,0.182943178,0.558215197,0.575776466,0.581757848,0.580864709,0.564250366
0.006042423,0.266179067,0.047322277,0.029184284,0.593918703,0.596118313,0.574222873,0.590492939,0.572281508
0.003279293,0.261230581,0.340445759,0.32958647,0.600244512,0.593878233,0.572784442,0.585464834,0.570316555
0.091766666,0.262481798,0.216330411,0.192121275,0.557804417,0.501886769,0.443282906,0.540465391,0.556141934
0.005681796,0.267717599,0.997570508,0.677735382,0.575533462,0.591543222,0.575100451,0.58964637,0.567546384
0.014159042,0.26924797,0.026830041,0.025987419,0.578887975,0.565387751,0.556731375,0.572282235,0.557975919
0.004762257,0.26328153,0.068131404,0.034753016,0.57384618,0.584890534,0.565714935,0.579734652,0.566673827
0.004312139,0.260729025,0.134361466,0.050943591,0.566710796,0.570316389,0.575091368,0.571474698,0.560723163
0.00625195,0.261716073,1,0.922243993,0.595943583,0.591040556,0.580327964,0.587614141,0.568922599
0.019490565,0.25787789,0.090947502,0.060740435,0.597622126,0.58780851,0.570297914,0.593949094,0.56988099
0.004989312,0.260651546,1,0.01763432,0.589232673,0.577537508,0.569669094,0.57577861,0.56103033
0.00456301,0.260567953,0.434984684,0.045890482,0.593152782,0.57070691,0.566825557,0.580247396,0.572683437
0.001592054,0.261501262,0.222456956,0.016603073,0.582074951,0.577971143,0.57672812,0.581769802,0.567700009
0.00481891,0.267493917,0.055667054,0.049706095,0.578474128,0.572375035,0.561323782,0.577231368,0.569531108
0.004424705,0.260325079,0.084292807,0.056821697,0.476434261,0.590918069,0.569970795,0.587297414,0.569773471
0.006345805,0.265104305,0.071722827,0.06084356,0.560760805,0.579270409,0.567230881,0.57834276,0.56769969
0.001031662,0.261792614,0.098764128,0.090955966,0.588444493,0.584374423,0.568368303,0.581585436,0.565853503
0.005888365,0.26087753,0.046371607,0.019696813,0.57957282,0.583970878,0.575341646,0.581448668,0.568021795
0.00529691,0.26116456,0.026830041,0.023615551,0.593399588,0.586102728,0.57487421,0.587706035,0.569286177
0.030549591,0.250704446,0.058202176,0.025265546,0.544222602,0.552655159,0.538577506,0.555099033,0.545288825
0.004683046,0.26097514,0.074680469,0.006806229,0.57075939,0.558573814,0.57163975,0.577940229,0.55899475
0.020844987,0.267865962,0.032534066,0.021243684,0.583323604,0.577445728,0.565763871,0.576788452,0.563100401
0.005388472,0.26606181,0.897538819,0.760853872,0.60286089,0.594977439,0.579373666,0.585439402,0.574182731
0.008045914,0.26252314,0.074469209,0.070021656,0.579380581,0.577579209,0.57044923,0.586985358,0.569916338
0.013943745,0.264309066,1,1,0.582478157,0.587785792,0.582250823,0.584687631,0.57065484
0.003266794,0.260773693,0.044259005,0.035990513,0.570723454,0.567029943,0.570676231,0.581652046,0.568559793
0.003523212,0.261419973,0.098552868,0.047952975,0.574369976,0.575604776,0.563728789,0.57911148,0.566925035
0.006286267,0.25976842,0.048801099,0.011446839,0.590766465,0.596643355,0.584669523,0.584888698,0.572798274
0.00415993,0.261125038,0.040456322,0.024543673,0.597341109,0.582583307,0.571030149,0.579899361,0.565222285
0.006172074,0.260427352,0.094961445,0.081159121,0.609329756,0.594430052,0.57962807,0.591558482,0.568310197
0.008437455,0.258774322,0.040667582,0.015984325,0.589401376,0.577743462,0.571870999,0.578184933,0.563035379
0.007222965,0.259330156,0.023555509,0.021140559,0.592915195,0.591694484,0.574135534,0.580847298,0.566812364
0.006039095,0.261597621,0.222985106,0.014643704,0.6190014,0.57697515,0.553777411,0.571496664,0.564769013
0.004554134,0.261969011,0.035386078,0.034031144,0.568847111,0.56954668,0.567018955,0.581055297,0.564531937
0.007636399,0.261996648,0.657124749,0.090749716,0.612118528,0.593867304,0.584047162,0.595709585,0.573319657
0.001870733,0.261599754,0.02556248,0.024956172,0.587778902,0.584622759,0.569404139,0.585006999,0.566513858
0.004936801,0.260124713,0.098024717,0.078374755,0.585263925,0.587098786,0.569151703,0.580200806,0.565521395
0.006377977,0.259855908,0.903348474,0.859956688,0.5570593,0.576051142,0.571146724,0.585245497,0.567273676
0.002472542,0.261067177,0.348051125,0.058471692,0.586742398,0.581929834,0.571110254,0.583407454,0.569479665
0.005657167,0.261998041,0.231963663,0.143549551,0.574958982,0.585366941,0.577923509,0.595169939,0.586102236
0.009654238,0.258970594,0.017428964,0.009590595,0.58358976,0.567191955,0.558514711,0.578270753,0.564207365
0.002950839,0.261947829,0.112707299,0.046818604,0.579156896,0.585367916,0.572949711,0.586341177,0.568945862
0.011162126,0.260542818,0.110383437,0.060740435,0.563085429,0.578959294,0.567970663,0.583047883,0.567238429
0.001992988,0.262457374,0.144607584,0.125915232,0.587964271,0.589049235,0.572829856,0.58576344,0.57024482
0.006355124,0.264902801,0.138269779,0.029596783,0.563838983,0.564277064,0.546509136,0.56638132,0.56386752
0.003499767,0.260773665,0.057040245,0.051046715,0.58711852,0.586613382,0.56823308,0.58384593,0.567763286
0.007988595,0.261390772,0.02577374,0.024131175,0.611356154,0.602639907,0.585909809,0.605000771,0.580323962
0.003113254,0.260836985,0.238618359,0.091368464,0.617234192,0.590440671,0.579307599,0.589504601,0.57075442
0.009767396,0.261107268,0.080173233,0.019284315,0.582925687,0.583506422,0.573227651,0.586664654,0.564956475
0.003855364,0.260949352,0.434984684,0.353305146,0.577676617,0.56500379,0.555117832,0.579940423,0.566224096
0.003249488,0.260830957,1,1,0.590519722,0.592213778,0.571078326,0.581258097,0.569994703
0.018024391,0.261936314,0.306961022,0.149118284,0.608475952,0.591593529,0.575763185,0.588408063,0.575983517
0.010199912,0.260101483,0.376254357,0.173249459,0.605847781,0.593761282,0.574191481,0.588233088,0.57606346
0.004351263,0.264035655,0.160768987,0.045787357,0.589209232,0.591069802,0.570271753,0.585627877,0.568435138
0.016028444,0.270650535,0.01214746,0.010724966,0.505113771,0.534490192,0.516609,0.579644656,0.561984071
0.005607097,0.262703603,0.067814514,0.057956069,0.774636145,0.754314563,0.558754059,0.575343566,0.562757484
0.006598599,0.263811718,0.225414598,0.17108384,0.607205504,0.595442918,0.58116529,0.588638689,0.57201464
0.004279079,0.263933865,0.096229006,0.082809116,0.582798145,0.586120525,0.573856678,0.585262529,0.570046784
0.004976887,0.260629766,0.530685539,0.301845932,0.567459508,0.564073644,0.559235188,0.583174336,0.572615059
0.005097367,0.265216387,0.107531425,0.049499845,0.610436198,0.587476902,0.57986999,0.587555536,0.566432807
0.002821631,0.261020292,0.058202176,0.032587398,0.603045859,0.588904354,0.568296849,0.578987321,0.564383431
0.015666929,0.266376136,0.020492236,0.013818707,0.565097734,0.575002438,0.559874109,0.575277006,0.562611261
0.004129976,0.260430025,0.022393578,0.024749923,0.507712988,0.491519603,0.475389194,0.492076618,0.598621606
0.004495115,0.260456155,1,1,0.57356398,0.575091263,0.567580206,0.585465973,0.568410364
0.004149649,0.260542477,0.05123059,0.037743632,0.540212038,0.559694065,0.565550892,0.580522979,0.566400984
0.00460524,0.261929973,0.488961656,0.430854904,0.590439333,0.586978637,0.574784954,0.587227966,0.574546594
0.005079395,0.261049009,0.06327242,0.001134371,0.596282171,0.591649162,0.576401467,0.582661905,0.567231128
0.002750926,0.262503919,0.231329883,0.111168403,0.615007438,0.589775619,0.578280587,0.589643647,0.570561637
0.00784748,0.259410195,0.062533009,0.036918635,0.511148672,0.543012233,0.574092088,0.593847182,0.567633678
0.006038207,0.266576246,0.033801627,0.029596783,0.558884511,0.501326165,0.461860455,0.518174354,0.552963069
0.015840438,0.269117122,0.109432766,0.080437249,0.421506235,0.536987994,0.586690411,0.588734098,0.57197325
0.01654653,0.256080477,0.165627971,0.086315355,0.598870299,0.58915196,0.572122399,0.582122788,0.575017473
0.003630305,0.264047455,0.060842928,0.031040528,0.588616663,0.582056527,0.568710634,0.586712845,0.573514202
0.003052755,0.261201523,0.138586669,0.007424977,0.58018239,0.574875371,0.563775516,0.580990337,0.570091933
0.003049427,0.260865133,1,1,0.575668274,0.582786988,0.578558027,0.592431095,0.577177071
0.005654505,0.263765514,0.115242421,0.106630917,0.587475659,0.549153487,0.542287224,0.568909986,0.567443699
0.002389116,0.263351219,0.041618253,0.03351552,0.49114083,0.443687782,0.481973739,0.514152428,0.506078467
0.005886886,0.259754574,0.062533009,0.034856141,0.590121917,0.595038674,0.583666617,0.590129275,0.564251021
0.008508309,0.258818052,0.029365163,0.022996803,0.552226522,0.545899339,0.533161827,0.561581415,0.558332364
0.008640548,0.261166238,0.313615718,0.270392905,0.595894705,0.588807832,0.57207329,0.585456846,0.568472969
0.0087986,0.263266944,1,0.031246777,0.568538915,0.559004218,0.542408546,0.555261118,0.538705063
0.005806418,0.260743867,0.191824232,0.043931113,0.583707811,0.573444573,0.569980758,0.584954962,0.568584198
0.00414928,0.263015597,0.488327876,0.45766732,0.582109609,0.582050893,0.566688054,0.58621408,0.567307814
0.002900324,0.261048184,0.199957748,0.061668557,0.58706742,0.584428075,0.570119694,0.584136433,0.568127921
0.005340546,0.260368724,1,0.067649789,0.604735283,0.593494466,0.579857005,0.591231325,0.570629781
0.003718021,0.260590472,0.072884758,0.011653089,0.577873282,0.567017877,0.561276175,0.572631656,0.562733164
0.003796862,0.260737811,0.150945389,0.131277715,0.628511277,0.599117384,0.567443135,0.584913322,0.571486846
0.008891641,0.26186853,0.118622584,0.106527792,0.603879929,0.592951415,0.575504083,0.586511415,0.570087553
0.005640674,0.26049653,0.061899229,0.02866866,0.605137578,0.598367974,0.572253771,0.579638121,0.56589459
0.102044087,0.278410266,0.077321221,0.077343508,0.556887354,0.561357367,0.549909797,0.56715103,0.542271675
0.006130435,0.261190946,0.165311081,0.017840569,0.407157028,0.501582702,0.468251394,0.493558441,0.564633061
0.002633109,0.262098182,0.449456005,0.286995978,0.549407071,0.574852133,0.567063644,0.585612577,0.572716552
0.003841904,0.263720391,0.465511778,0.332267712,0.585440713,0.585540418,0.577239519,0.581554739,0.57014665
0.005606135,0.260873379,0.058624696,0.047437352,0.569174562,0.573118681,0.559466851,0.573664753,0.566152059
0.005930374,0.26228945,0.420196472,0.285036609,0.585817937,0.579273689,0.568681055,0.583483322,0.568058116
0.011822807,0.257472523,1,0.095493452,0.580573548,0.578589005,0.570877883,0.584434263,0.56909848
0.002573349,0.263977254,0.070455266,0.048159225,0.57856201,0.580292319,0.56703099,0.584776043,0.568369042
0.006069936,0.273036964,0.048589838,0.044652985,0.579945011,0.572542536,0.559824464,0.575214802,0.560619672
0.016343659,0.258150959,0.031900285,0.017221821,0.557696689,0.569245974,0.55575045,0.58027443,0.557956836
0.001212049,0.262929247,0.161191507,0.027018666,0.420948595,0.438070012,0.568176476,0.580428296,0.565890864
0.003894859,0.264021211,0.054293863,0.032999897,0.58562231,0.587820023,0.568951536,0.584910286,0.571022429
0.00394027,0.26345807,0.07647618,0.058884191,0.530040357,0.520468775,0.506444452,0.524228393,0.531380282
0.004388169,0.265178543,0.06369494,0.055377952,0.570276419,0.580651224,0.570669065,0.581481544,0.567693346
