0.10430353030026433,0.04795075320159334,0.21126760563380279,0.1905821282906934,0.4168743915430513,0.2912614538247276,0.28382863658972357,0.2675645342184544
0.08939909623112877,0.02947039093822579,0.26815438083043713,0.5083426028921023,0.4612140452023944,0.29932345665235616,0.28751044943179405,0.2685362495620765
0.041344800078023214,0.03538433716962282,1.0,1.0,0.470756816498233,0.3042870908351959,0.2907432122149796,0.2733385801343326
0.0038461442279078026,0.03240640124041468,0.1375525882568136,0.0370782350760104,0.3890760674119019,0.2934303005123834,0.28593746769168615,0.2625651575824788
0.004581362955479255,0.042170774350923174,0.1163343698554966,0.1898405635891732,0.4462898374720311,0.2852120752683523,0.26979492755780166,0.26269846179993744
0.043135332761496545,0.033667576001349404,0.48838485458203773,0.11531331108639228,0.4493399421493344,0.30209642585043206,0.28641869825131216,0.2663183172402444
0.0363933270147869,0.032780488121342655,0.15675873422352296,0.2721542454579162,0.4352408627031994,0.3033296994126162,0.2792465934113876,0.2685896564274737
0.03705102267924708,0.05644600433366636,0.035851472471190776,0.02373007044864665,0.45184556194715947,0.2840718987890106,0.27141417764363523,0.2613912286847053
0.08485774517919081,0.04972573990216813,1.0,1.0,0.4543732715920686,0.29015147636859673,0.2920889138430573,0.2768104806700225
0.0025457573628154375,0.052009510710902936,0.12712639473202852,0.0756395995550612,0.46141711827539533,0.3033483642839704,0.27317424937348855,0.26142666290480937
0.047269062546107465,0.03179941223028117,0.18693982074263765,0.3767148683722655,0.4578757064006867,0.29187480933848114,0.28725343146956445,0.2630499931133253
0.10246048199339304,0.0457553749140403,0.1695628315346625,0.2836484983314794,0.4223562984017655,0.2823707534363676,0.2814535281758036,0.27059898681412603
0.018482998692110904,0.036511950020111324,0.07737333089445766,0.13793103448275865,0.37048430539819144,0.262883264099066,0.2698145255679617,0.25976301491380327
0.059522708005631676,0.04598024873168896,0.1154197914761295,0.20578420467185765,0.4096207766014105,0.2637436095543005,0.2668832313062818,0.25912102520965885
0.5902480988093958,0.07348248692763815,0.009511615145417955,0.026696329254727483,0.40716893150855277,0.26006410147508163,0.25051355307493345,0.24209011245850426
0.18403975182616827,0.028802662480050863,0.11779769526248399,0.1457174638487208,0.010585940869914384,0.04146331568683857,0.015699681910093646,0.34415693543513154
0.34368474621199807,0.022137704194833335,0.045728918968355584,0.05450500556173527,0.41805517489423205,0.2788107346249046,0.26495035625206065,0.2558875390539478
0.01995843763519647,0.061704467309364096,0.08194622279129322,0.10270671116054876,0.4517628316318252,0.27027091677245796,0.2648595237354057,0.25548234533992165
0.18961391013826615,0.06297480569864151,0.8730565209438449,1.0,0.46873090459586947,0.29816671758549634,0.28245723032513154,0.26632584133345555
0.9616085785521192,0.09111922772508466,0.011523687580025605,0.014460511679644053,0.4489596812102439,0.28182021075452274,0.2684032132102177,0.2458852934670343
0.030033935095690967,0.03782510607102542,0.08578745198463507,0.16981831664812755,0.3351704864973251,0.2600675674024868,0.2776335919664746,0.2688704328718717
0.01842548158077028,0.03177175915714082,0.18968355588073896,0.19466073414905452,0.46289846000929563,0.29781506800007523,0.28799096991858814,0.2761637209747102
0.24244462727661478,0.04391145826575495,1.0,1.0,0.4479155734573344,0.27831499336899906,0.25865743518966444,0.264586526518269
0.25624623325439316,0.03324742769653955,0.06164258276934332,0.06154987022617726,0.35936982868897144,0.23359455819851777,0.22380512920258025,0.24428297393390058
0.01143840292487015,0.03339810045282921,0.48051948051948057,0.6518353726362625,0.46937773625720464,0.30644275563501555,0.29710606124986,0.28229060427298647
0.0024632328117614993,0.0382701502510672,0.2046826413023596,0.1434927697441602,0.4000538258783582,0.2560765519954168,0.25801382517484267,0.2637752021276659
0.03603071913894384,0.035921260915259955,0.06676422169379917,0.06933629959213944,0.4886017455158357,0.2890966412492975,0.2803615781749288,0.2620523551391303
0.02349448961065917,0.037350949124832944,0.12218767148344613,0.1049314052651094,0.4589891114538117,0.3098022904325574,0.28710531027683295,0.2669296427154526
0.11290859030561592,0.037973670381855694,0.022315712456557522,0.03225806451612904,0.428465591033262,0.2799236950513432,0.272775557679841,0.26314067973112354
0.16259587227200092,0.0406324201061359,1.0,0.10641453466814982,0.4327484200535385,0.28444891782666804,0.27560357894885135,0.25557871051863407
0.37249331676173664,0.057177797096184035,0.13151637095299065,0.05672969966629588,0.42330539422551783,0.2778728887601508,0.26254749819187057,0.2569451142385912
0.508943910813467,0.03765991747868848,0.1924272910188403,0.1345939933259177,0.429095364897621,0.31848085901817547,0.31845423052304306,0.30212363130001196
0.05611419397270688,0.03374745364663752,0.3164441192610206,0.4816462736373749,0.17655881718165364,0.16399586656906767,0.27387210895266645,0.2663800715901853
0.4589315321308089,0.05973590909680684,0.14358880556063652,0.2591768631813126,0.41226835991456945,0.269982534566802,0.26155666256225635,0.25212889958490003
0.7464695746984727,0.07108153520779541,0.5249679897567222,0.11605487578791251,0.39558075977730534,0.25727337650136445,0.23585523557717106,0.24363587352493346
0.34808605560154143,0.059805082326685785,0.1293213828425096,0.07378568780126066,0.5178781277549674,0.3118411932517598,0.29536783136031547,0.273570407383651
0.9802591270903094,0.07304522777698486,0.15200292665081397,0.11976269929551354,0.42099210108859875,0.26790127356922966,0.2795149441360141,0.29280823604846434
0.052022976835608595,0.03447283997872092,0.010792024876531916,0.022988505747126443,0.43542316790838187,0.28571665179821687,0.27490063524819713,0.26142867879393383
0.13278200264578713,0.04405945491819232,0.6253886958112311,0.35928809788654065,0.47393724274443405,0.2998877209976166,0.2857419988425245,0.2791052155282179
0.10410347078255781,0.041018752189539515,0.45765502103530276,0.8987764182424917,0.4536553942063278,0.2864755478537472,0.2930584756906282,0.26728693776816825
0.02922119330500824,0.03147406287708736,0.027986098408633624,0.027067111605487578,0.4060492150705466,0.299447349352471,0.26304738946551853,0.2585381209318257
0.05196045823632531,0.038557466491936004,0.14688128772635814,0.1164256581386726,0.3808680687294462,0.24679474158585044,0.22920446621041743,0.24191268582274297
0.01081071618806595,0.032459761129348265,0.13773550393268702,0.06303299962921767,0.9437595904798217,0.27647981321719484,0.2725895754037133,0.26290005071238826
0.038548968318074625,0.031411539359811086,1.0,1.0,0.4460651436413629,0.2935936820575245,0.2922017586175007,0.2656926817915326
0.07438963091519728,0.029956711992837774,0.0548747027620267,0.06525769373377828,0.44494261266685564,0.2920980491544643,0.2766669272160578,0.2686461865013736
0.030806664982832393,0.049215090630717134,0.17175781964514358,0.10307749351130886,0.4502700185294584,0.29093537255623,0.2826384125089157,0.26527604577726455
0.23186397953391133,0.03985513357812926,0.4358880556063654,0.3118279569892473,0.4608044022080124,0.3051624363696922,0.2887310078239801,0.2805700287088165
0.5521542658941035,0.06987720738020786,0.028717761112127312,0.038561364479050814,0.36268919069154315,0.2489298380951672,0.20874459804992415,0.2116755698457172
0.07339683555857868,0.029997664491183455,0.033107737333089436,0.04820170559881351,0.44862274707547267,0.2820356664384647,0.2672133583672824,0.2588307371757297
0.06609466316229078,0.031501797044283845,0.4927748308029999,0.8943270300333703,0.41177551751543634,0.2729107602670855,0.2730619442543974,0.2585596142848856
0.12203380505700445,0.03047717364508051,0.10554234497896468,0.0760103819058213,0.42040697600782473,0.27078057855646626,0.2522355649009977,0.24907735452087695
0.2929146421060265,0.05534288188812913,0.12493140662154746,0.057471264367816105,0.2525956529824897,0.166476561495467,0.14842345653456737,0.15513729042525634
0.03878903973932245,0.040359538607258244,0.3652826047192244,0.07341490545050056,0.5020669572263374,0.3068917352801921,0.2917207268782676,0.26854079241080775
0.16738979846504334,0.06287570876205058,0.06511798061093836,0.1364479050797182,0.4484943445087348,0.2934797894102509,0.2714817481743175,0.25634801355847275
0.04252265048852034,0.031338230333069504,0.1481616974574721,0.037449017426770495,0.2570595931621603,0.2791300260847969,0.2784573616602025,0.276353413302046
0.5579359859558218,0.09527181105733674,0.1547466617889153,0.0763811642565814,0.29352609269368923,0.19866849296419578,0.19042023132695912,0.31066606083993126
0.010055491508723846,0.04451009458810707,0.30894457655021035,0.15609936967000373,0.3948639485038756,0.26594575187243885,0.27611823973740257,0.2684398275977549
0.014176717573478109,0.04317447548364495,0.5741723065666727,1.0,0.4560713752810432,0.29657622622665,0.29141371978867325,0.28192680726802416
0.1115806952568389,0.045920644600433366,0.5024693616242911,0.914349276974416,0.47352081927575407,0.30081533953560097,0.29214279416954086,0.2791033699959208
0.15886226152280303,0.06882728263549195,0.07847082494969818,0.11531331108639228,0.4445710512042229,0.28557915107165055,0.282805279624409,0.2597724413249207
0.5278595382126182,0.04779926950474238,0.14962502286445947,0.23692992213570638,0.4481745108154322,0.3325200525207321,0.2962401700357445,0.2656800186006941
0.03827888796917083,0.053487693166041704,0.07792207792207792,0.15647015202076384,0.4572171901484229,0.27900013903482557,0.2704714281461964,0.26360498726426557
0.538932832517674,0.03832448326867434,0.8265959392719957,1.0,0.400317411486132,0.2664517772735958,0.262239752626531,0.24813303823366545
0.2132359376914632,0.0257858014039003,0.12474849094567404,0.13051538746755656,0.4679822378865867,0.30936896427918625,0.2923980795540606,0.2699810174226483
0.6001610479117537,0.044570834036148484,0.7022132796780683,0.6651835372636262,0.4297929435049602,0.2726712419559944,0.27401767388320314,0.2659837080383806
0.22596972599348306,0.025041520156738592,0.06859337845253338,0.09158324063774566,0.48177965019319874,0.3043933982151156,0.2899865870082348,0.2773792737239841
0.10585399156248984,0.04861742743703858,0.6991037131882202,1.0,0.4756255382001474,0.3011533242760885,0.2890308289765158,0.2694878911928672
0.032259597230175976,0.03204828988854433,0.2204133894274739,0.06043752317389694,0.4425827517441917,0.27461994543493895,0.2715921502982192,0.26491914822381285
0.18804094218029863,0.028255115413060684,0.09036034388147063,0.04263997033741194,0.4268297909477427,0.28322385453514043,0.28085135801145067,0.2709096892745414
0.2572890434904384,0.024026628044270866,0.5703310773733309,0.24545791620318877,0.41956713537370455,0.28001165006156,0.2633958080026685,0.2676397751505663
0.14271995918785838,0.03756219914105176,0.47576367294677147,0.4864664441972562,0.5047761191865802,0.3217124101848947,0.2965807209659172,0.27733287988131583
0.6334959650496023,0.05096728990151938,0.30309127492226084,0.16833518724508717,0.26030296267920333,0.2977148117884941,0.27902436901792044,0.24962919707050993
0.31338323151137465,0.037718710669382774,0.11231022498628133,0.1635150166852058,0.46412009678423427,0.3119500290541308,0.29928746179524135,0.2782352599961766
0.987958917778039,0.05908172334600563,0.42601060910920063,0.16685205784204674,0.40974909387916353,0.2956585509230248,0.2884860610998926,0.27506190980054596
0.38318149649520733,0.03947431589054249,0.5315529540881654,0.5361512791991101,0.4705349798485583,0.3020342380218259,0.29165914936228643,0.28271448045242004
0.42831992517774037,0.038875193003853586,0.11340771904152185,0.20355951056729701,0.42785662768121385,0.27339184235462155,0.26625865124335457,0.25229939837634613
0.0818693561334497,0.03304777413034734,0.5224071702944942,1.0,0.4682013879332377,0.3030620843621503,0.2892513775980997,0.27473011148633464
0.6832832767748405,0.012142294118410297,0.24583866837387963,0.11383018168335188,0.3018481227489305,0.30355228581605576,0.2957547358449537,0.2897224492621292
0.14997711819266232,0.058342064460043336,0.3983903420523139,0.40748980348535413,0.3825360654067579,0.256210615203819,0.2818560826656566,0.2656736870052749
0.11697229925902956,0.057622273617832905,0.054691787086153285,0.07489803485354098,0.3962312588649904,0.2926076541199905,0.28206177656359743,0.2587277280807478
0.0142792480763027,0.03225994537504379,0.3272361441375526,0.09121245828698556,0.36787736228632817,0.2886432297625209,0.2766842813960691,0.26986926334385863
0.6404505340338751,0.06599750554683344,0.14541796231937076,0.1542454579162032,0.35841480528076985,0.28339340088558423,0.2679697279478077,0.26404533127035
0.33933595244585263,0.0224707574833595,0.04646058167184928,0.03670745272525027,0.42464200055207557,0.2821336215015227,0.27755099629466956,0.26373584970053116
0.4461552311812764,0.039610148434560344,0.19187854399122004,0.02632554690396739,0.3307502995668983,0.23227384099245524,0.24831769544669488,0.2535509532018154
0.4445347490878536,0.019032693879669396,0.05066764221693798,0.04931405265109383,0.4494624171316231,0.31803815781526573,0.31351908232686665,0.2832156418458946
0.5144705549901095,0.058050044763918986,0.06676422169379917,0.05153874675565444,0.19990586654738718,0.14208938717687541,0.11922483564370204,0.3001491956701768
0.13044130628862086,0.045643870586861465,0.07828790927382476,0.15313311086392292,0.4761943304403167,0.31245693514175954,0.27733164059544324,0.26276592310359703
0.07706792770849327,0.03119461275966317,0.08231205414304006,0.10715609936967001,0.47177619044552704,0.29702313199723157,0.28211696342409165,0.269489225654682
0.024319735121198557,0.03158037718467387,0.1432229742088897,0.07081942899517986,0.46258937272808803,0.29523343504031013,0.28227982572881305,0.2710652250579788
0.9846954468954514,0.0926437148862737,0.07572708981159686,0.07675194660734148,0.42434536546266055,0.2785607617131159,0.2665447821916915,0.25913913981897485
0.16753234087140925,0.05669982872935345,0.03493689409182367,0.02373007044864665,0.4308873291144568,0.28056631208335364,0.2630502865626726,0.25566610357110214
0.6061878408826626,0.07162794695799976,0.18803731479787816,0.19280682239525404,0.4222546765762801,0.279653636806149,0.2719312526798149,0.2579323036607042
0.06392651813914639,0.03030922785483515,0.08633619901225537,0.11865035224323325,0.40665152588177406,0.2817375682723778,0.27415707538155903,0.26263650870036453
0.09230496072581593,0.03579078057894668,0.1743186391073715,0.2906933629959214,0.37592753370226223,0.26455352860671366,0.25390043006555163,0.2650286592710414
0.00647692688574851,0.04965745870690662,0.06402048655569782,0.1353355580274379,0.20222785916076408,0.18727851800580536,0.16134970757496608,0.16197319883926808
0.10521130036185765,0.039284474705142014,0.05231388329979878,0.0756395995550612,0.5040999907589385,0.3185503480217253,0.32566590062116035,0.27790939577812057
0.061828393947199294,0.03141900001297505,0.027071520029266497,0.06340378197997777,0.46981057785547414,0.29561988594598826,0.28507904644376214,0.26396773373545873
0.18167654877326003,0.05035227257982899,0.058533016279495136,0.11865035224323325,0.4293931940328244,0.2802149749995838,0.2754322809788871,0.26080355441570435
0.3800080523955877,0.0219112895901182,0.023413206511798065,0.03411197626992957,0.44557656569147386,0.27880081979978644,0.27184343087196716,0.24874990030576496
0.09131966760111133,0.03017209780591922,0.35613682092555327,0.2710418984056359,0.4496828465130473,0.29752265168219355,0.2891168898037404,0.28129350576207834
0.09732145313230686,0.029213241686237366,0.009694530821291389,0.012606599925843542,0.43835045644745707,0.28685324871318924,0.2793572511615087,0.2607070188801645
0.08921654192122157,0.05211022952861647,0.14834461313334552,0.2539859102706712,0.38418871006679106,0.3048475483421589,0.28776647329205896,0.27710772494107144
0.45003388508081155,0.02359658626461315,0.04609475032010242,0.0370782350760104,0.39675301422999804,0.2632799707407545,0.25413841807588666,0.25221396442739336
